hex_id,lat,lon,restaurant_accessibility,park_accessibility,clinic_accessibility,restaurant_norm,park_norm,clinic_norm,user_match_score,suitability,suitability_label
8844c1a93bfffff,33.74913391406182,-84.30752880335179,6.217052600056066,7.909799524000972,1.033749779023413,0.10070449778364243,0.3887896564377857,0.14087239606357915,0.14558017296103146,0,Most Suitable
8844c1af6bfffff,33.77632117140202,-84.45701233489602,0.0,3.8083842255022766,0.4893740972683557,0.0,0.18719316338211792,0.06668857691923427,0.045394747105905506,1,Okay
8844c1a8c3fffff,33.772338422135135,-84.41001508017341,11.970300383510828,7.489392131842182,4.040113248695138,0.19389623443590126,0.36812541013604827,0.5505591829480863,0.35398433141079,0,Most Suitable
8844c1ae49fffff,33.769043548473796,-84.54245624880647,0.17583314052319804,0.13052232948006323,0.3980700979731271,0.0028481644356603323,0.006415552187136192,0.0542462882610861,0.023764152740978227,2,Less Suitable
8844c1ad51fffff,33.83390978742016,-84.45386447991311,0.9303490223724,0.8896676695765193,0.44426277119165974,0.015069895188062322,0.04372975402839272,0.060541111910793734,0.03612436776118793,2,Less Suitable
8844c1aee9fffff,33.827455996507354,-84.54876890752973,0.0,0.9231716204308497,0.22489642301326904,0.0,0.04537657067683474,0.03064735646757505,0.016796599654713494,2,Less Suitable
8844c1ad11fffff,33.85510137598462,-84.44797888683877,0.25975900691584186,0.9071891390619831,0.46216475026650516,0.004207604795880552,0.04459098522405934,0.06298067198396344,0.03175516971393159,2,Less Suitable
8844c1ac05fffff,33.84389807953575,-84.48640480510147,5.205550518767108,1.2703779372522663,0.6647772167338402,0.08432007647403425,0.06244277118171759,0.0905913222619923,0.0846408442599858,1,Okay
8844c13205fffff,33.832688089112835,-84.35475411247404,6.256640626641623,5.9235593987800215,1.3056031948646734,0.10134574896680085,0.2911601762538195,0.17791873246406273,0.15095638509440745,0,Most Suitable
8844c1a999fffff,33.789524602530534,-84.35715294630155,13.623067485316588,10.451723735364126,4.582740665501019,0.22066793666328377,0.5137326259565475,0.6245047604237586,0.4115091350968001,0,Most Suitable
8844c1ad1bfffff,33.85590067047754,-84.45738776654764,2.8779477133318707,1.3860055434068945,0.43735211583415057,0.04661731173322461,0.06812620438823232,0.059599374753179425,0.05396102620670731,1,Okay
8844c1ac6bfffff,33.82950031978645,-84.4871880259466,1.4037915621899923,1.9128784468126083,0.33540300023381686,0.022738769213884916,0.09402354027897454,0.04570644197330548,0.03905431542416211,1,Okay
8844c1aaddfffff,33.725520955672884,-84.45506503967611,0.27597770341540917,2.20795489236406,0.4320232757333238,0.004470317015120826,0.1085274059636515,0.058873196631088476,0.03663717775636095,1,Okay
8844c1305dfffff,33.86824667683466,-84.34805456969869,2.298551559443379,3.563753227891513,0.6358657349417035,0.037232189481791765,0.17516883821097723,0.08665146196267069,0.07079356334706188,1,Okay
8844c1af5bfffff,33.78709346525793,-84.49894404147396,0.7921526500636353,2.079373662449359,0.8145365954033554,0.01283137523911579,0.10220726446686704,0.11099951284569222,0.061036219204521486,1,Okay
8844c13313fffff,33.85144032842497,-84.32067075487494,4.704421876130849,3.21099584833118,1.1229364668906885,0.07620273992757688,0.1578297868242763,0.15302615190641652,0.1150948094087827,0,Most Suitable
8844c1a95bfffff,33.722761420084495,-84.33728477685827,1.0062926308664089,3.51486404147982,0.0,0.01630003806206628,0.1727657924788004,0.0,0.02542659827891318,2,Less Suitable
8844c13259fffff,33.82151362647592,-84.3931404124768,5.347961787068685,6.8827334237429945,2.0350035154537403,0.08662686976912597,0.33830636984543305,0.27731645223721246,0.1880706527639913,0,Most Suitable
8844c1aa45fffff,33.663154384984296,-84.40187259101046,4.4037564452481615,3.613956769878033,0.45951658885717217,0.07133252840360321,0.1776364883431548,0.06261979854005494,0.07847783245213907,1,Okay
8844c1a309fffff,33.636203034899275,-84.51183454100169,0.0,0.0,0.6112757448495576,0.0,0.0,0.08330050518981144,0.03332020207592458,2,Less Suitable
8844c1324bfffff,33.813115427726814,-84.37944165244342,7.145971686893111,8.957857817019372,3.089384432205689,0.11575123071955498,0.4403047703712024,0.42100031957199435,0.2703062202256955,0,Most Suitable
8844c1b897fffff,33.660303916351495,-84.45390583953737,0.9425301462792413,3.2707464117058267,0.4212810209345128,0.01526720636498042,0.1607667008302387,0.0574093151354488,0.0466739993196936,1,Okay
8844c1ae17fffff,33.819858510258115,-84.54444821102341,0.0,0.8222321580564661,0.2839973867120453,0.0,0.040415102465349566,0.03870123423844,0.019522003941910955,2,Less Suitable
8844c1aac5fffff,33.71633718268694,-84.43196926461192,0.0,4.09054119074227,0.5753028426761683,0.0,0.20106199902634883,0.078398362499814,0.05146554490256049,1,Okay
8844c116a3fffff,33.63919835833673,-84.29013169816122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,Less Suitable
8844c1af0bfffff,33.79231019185453,-84.47503508162922,0.0,3.498650625826168,0.3738077400933211,0.0,0.17196885593413333,0.05093997898002465,0.037572877185423195,1,Okay
8844c10693fffff,33.798273346253296,-84.29063033670468,1.6330546613339838,4.207832178458798,2.731057080303867,0.026452397961277026,0.20682719227545546,0.372169902713077,0.18277687929341485,0,Most Suitable
8844c1a007fffff,33.70302123843403,-84.53183658319381,0.0,0.9081035746931561,0.0,0.0,0.04463593239545091,0.0,0.004463593239545091,2,Less Suitable
8844c1a93dfffff,33.74073345551565,-84.29385975565312,0.4616215704523229,3.8619533624350213,0.9708201250225372,0.007477396671547907,0.18982624229651443,0.13229677039241317,0.07564003072239067,1,Okay
8844c1b9b3fffff,33.66077210028825,-84.3737200056152,0.0,1.4841512139636044,0.0,0.0,0.0729503496046585,0.0,0.007295034960465851,2,Less Suitable
8844c114d1fffff,33.668784755804346,-84.29789177064168,0.11212421193893075,0.12565479869913332,0.0,0.0018162002445652268,0.006176298889467171,0.0,0.0015257300112293307,2,Less Suitable
8844c1ab29fffff,33.67798189282452,-84.32092975641768,0.44633393939046306,1.0773887724086928,0.0,0.007229765952069625,0.05295679231865344,0.0,0.008910562207900156,2,Less Suitable
8844c1ae63fffff,33.7886772685284,-84.51776269394199,0.2014598605093995,2.5302589760829415,0.572592013201111,0.003263268848003438,0.12436958927023613,0.07802894907770729,0.04528017298210825,1,Okay
8844c13059fffff,33.86905376254811,-84.35745300349252,0.3777490167375745,4.005601770338676,0.4727511427432308,0.006118819875913406,0.19688697942230785,0.06442331362135723,0.04851743332873038,1,Okay
8844c1300bfffff,33.881820785087,-84.33785496952291,1.0970906024530005,2.223517886998526,0.1768954527243986,0.017770793533608963,0.1092923724231322,0.024106110379611728,0.029457078160962394,2,Less Suitable
8844c1a04bfffff,33.675764574711856,-84.5521958293313,0.0,0.35620240733148334,0.16709429352392163,0.0,0.01750838452333733,0.022770474997830897,0.010859028451466093,2,Less Suitable
8844c1a8a3fffff,33.798725095702636,-84.38023820046261,16.09804784660509,10.036449073575014,4.288360544359189,0.2607579391679576,0.4933206682837392,0.5843886376828056,0.413466491485475,0,Most Suitable
8844c1af31fffff,33.81271445185152,-84.45974811770174,2.3521886974652135,3.634432603732426,0.1719669595246635,0.038101009708114454,0.17864293514188478,0.023434488813041103,0.046288593893462154,1,Okay
8844c13245fffff,33.8115094379315,-84.36065076067581,9.42728688682493,7.874304123523486,2.4110398139985785,0.1527042237653677,0.3870449542471816,0.3285601240210504,0.2464806569158222,0,Most Suitable
8844c13333fffff,33.85660693934287,-84.29678778561382,1.747056559802478,2.924088521589594,0.4761245941565811,0.02829901317755298,0.1437274570933046,0.06488302465902407,0.05447546216171658,1,Okay
8844c1a9a5fffff,33.78469679483298,-84.30082236103627,13.633121924539148,8.27096817749712,3.2577872324080728,0.22083079956915574,0.4065421464070685,0.4439491089693063,0.32864925801300726,0,Most Suitable
8844c1aadbfffff,33.73391082402252,-84.4687704349352,0.16451739662742512,1.3235204573489083,0.6288716847111929,0.002664870778781532,0.06505488063757907,0.08569836031839093,0.04211726758050505,1,Okay
8844c1aaa9fffff,33.7367447023997,-84.41669255701828,3.4458448793507537,7.6122757761776905,1.4079003424764127,0.05581617212185469,0.3741654987271759,0.19185909268174456,0.14206827300634275,0,Most Suitable
8844c1a0e1fffff,33.73341489083335,-84.54909922368704,0.0,0.2552198658232291,0.0,0.0,0.012544798847103978,0.0,0.001254479884710398,2,Less Suitable
8844c1b885fffff,33.63671998378792,-84.43161349045862,10.934083338012359,0.28729347953717954,0.3407068984281296,0.1771114774337115,0.014121310264204658,0.04642922118184469,0.10853955821601409,0,Most Suitable
8844c132c3fffff,33.87307975602147,-84.404462654925,0.27805965129843097,1.658900178425222,0.18928784269334395,0.0045040406345686545,0.0815397695576847,0.025794861084379766,0.020723941706804704,2,Less Suitable
8844c1b89dfffff,33.64589642178471,-84.45469182072533,2.859338484543584,1.1516105094785103,0.33763360040258616,0.04631587741059262,0.05660500660879181,0.046010413008473396,0.04722260456956485,1,Okay
8844c1acc5fffff,33.87587678743739,-84.52250357804941,4.35171921879066,5.178786276937053,2.6967436075059084,0.07048962371973275,0.25455241074891605,0.3674938957833562,0.20769761124810043,0,Most Suitable
8844c1a95dfffff,33.71436389887067,-84.32361204916432,0.0,2.7086196540334027,0.0,0.0,0.13313653544781687,0.0,0.013313653544781687,2,Less Suitable
8844c1a111fffff,33.70668176112062,-84.48913700710182,0.0,0.7433782876054491,0.0,0.0,0.0365392053445167,0.0,0.00365392053445167,2,Less Suitable
8844c1ac21fffff,33.84990080777932,-84.47189589562532,2.238992758604929,0.9272673581563333,0.5072378224380283,0.036267449513695316,0.0455778881006605,0.06912292401012353,0.050340683170963116,1,Okay
8844c116bbfffff,33.648393754523624,-84.31316050891851,0.0,0.1534474716536338,0.0,0.0,0.007542389614861723,0.0,0.0007542389614861723,2,Less Suitable
8844c1a821fffff,33.73795437812288,-84.34586882723985,11.297677033809359,6.191866943589048,1.004769255897158,0.18300100787329715,0.30434827259550806,0.13692312728034584,0.17670458210833773,0,Most Suitable
8844c1a863fffff,33.72436171342043,-84.35605450086634,2.2853494429607406,4.659359668506743,0.8169614184906165,0.037018340155496335,0.22902108191770004,0.11132995126054292,0.08594325877373535,1,Okay
8844c1a8d7fffff,33.78753184223563,-84.41862081355471,12.706307141516897,4.106343131666746,3.261642854920585,0.20581815237651824,0.20183871039108509,0.44447452700825124,0.3008827580306681,0,Most Suitable
8844c1322bfffff,33.83947823321973,-84.34965623587172,2.6348492953307776,4.729472506984702,1.3596656433793248,0.04267957697824163,0.23246733188914498,0.18528599561986975,0.11870091992598321,0,Most Suitable
8844c1ada5fffff,33.89667037959954,-84.42679171583083,0.0,0.36054639703961966,0.0,0.0,0.017721904254282585,0.0,0.0017721904254282585,2,Less Suitable
8844c1aa13fffff,33.708739721033425,-84.42766725124922,0.0,3.753216608344349,0.6643954341437093,0.0,0.18448151451462896,0.09053929552463434,0.05466386966131664,1,Okay
8844c1ab25fffff,33.68397790071971,-84.3064618867296,1.4546347622654574,1.5632403303024032,0.0,0.0235623329278652,0.07683780974521286,0.0,0.019464947438453888,2,Less Suitable
8844c1ac31fffff,33.865891364927805,-84.48993650349588,1.9954079791353585,2.8895473893893255,0.9458226550737581,0.03232183662246753,0.14202965996451952,0.1288902850333173,0.08191999832101263,1,Okay
8844c1a897fffff,33.80872345319908,-84.41273314190977,6.500101706969384,5.571345370375461,3.226466044877551,0.10528935816580443,0.2738478321570489,0.4396808703447238,0.2559018104364966,0,Most Suitable
8844c1aa1dfffff,33.69354471525175,-84.41906571385263,0.48481670041770486,4.143012388562855,0.914660096492079,0.007853113922865524,0.2036411110394464,0.12464366328407739,0.07414813337900836,1,Okay
8844c1a327fffff,33.65507064564371,-84.4777802927072,0.0,1.734322929076313,0.4789858986130724,0.0,0.08524701715912553,0.06527294378919705,0.03463387923159138,2,Less Suitable
8844c1a9e7fffff,33.771116974028054,-84.31101297865384,8.623560520130889,10.734269265988285,2.8292770787472072,0.13968537619881097,0.5276205607197579,0.3855546567443144,0.27682660686910704,0,Most Suitable
8844c1ac53fffff,33.84707822429716,-84.52406112330168,0.406485524316714,2.288029167292054,1.3212733948181523,0.006584296967708798,0.11246328951471933,0.180054160842415,0.08656014177229233,1,Okay
8844c1b993fffff,33.655556738352374,-84.39757638250595,4.143979304393175,2.4353255269344323,0.38129988546298554,0.06712462987219366,0.119703334080467,0.05196095764555661,0.06631703140236617,1,Okay
8844c1acc9fffff,33.86986925564301,-84.53702162393411,2.5299263777971603,2.5643174079854187,1.7488207961622733,0.04098002408783787,0.1260436602751958,0.2383174157231098,0.12842134436068242,0,Most Suitable
8844c1ab03fffff,33.687176841928576,-84.34397790470588,0.0,1.163176705455322,0.0,0.0,0.05717351878744714,0.0,0.005717351878744715,2,Less Suitable
8844c1a911fffff,33.743144949843575,-84.32200568647758,3.3854627811026754,6.183536993956908,0.6026066531479473,0.05483809629229834,0.3039388313390266,0.08211914027493383,0.09066058739002536,0,Most Suitable
8844c1a9e9fffff,33.75753388555041,-84.32120218920397,6.124163670050137,10.436401777114673,2.070198119005704,0.09919987273899948,0.5129795071365719,0.28211253367923866,0.2137429005548524,0,Most Suitable
8844c1ac37fffff,33.87269037700811,-84.48483774581359,3.543331802780093,3.1124115824675953,0.6638300077897773,0.05739527596671125,0.15298408337263092,0.0904622430629147,0.08018094354578459,1,Okay
8844c1aa9dfffff,33.74672674505391,-84.44918562029777,1.0650780827150181,2.1981036643225673,0.5431204148390778,0.017252251238667887,0.10804318944790789,0.07401275989795701,0.049035548523307534,1,Okay
8844c1a1ebfffff,33.72868608866529,-84.49266481515585,0.37550293373179616,1.1002052603459427,0.6321638830697864,0.006082437577800754,0.05407828907458553,0.0861469987418301,0.04290784719309097,1,Okay
8844c1a10bfffff,33.69148559140653,-84.48052072926107,0.0,1.2220716204737074,0.17419521095881774,0.0,0.06006837518759373,0.02373813977861418,0.015502093430205045,2,Less Suitable
8844c1ad5dfffff,33.826313204904984,-84.44955503510695,2.0986693669960124,1.4498797577326163,0.780024171264859,0.0339944758735582,0.07126580783425865,0.10629639417905946,0.06664237639182875,1,Okay
8844c1ae23fffff,33.80988554889884,-84.51188806737424,0.6676861438514479,2.810432298745188,0.5347693002961248,0.010815253162415021,0.13814092311129775,0.0728747267497627,0.04837160959224236,1,Okay
8844c1ae43fffff,33.783450429279924,-84.54168048576884,0.0,0.8468835130191495,0.4463756935841841,0.0,0.0416267882732624,0.06082904661817765,0.0284942974745973,2,Less Suitable
8844c1a8b3fffff,33.81471890476402,-84.39823719994912,6.032623640838778,6.936982060553368,2.402229401964818,0.09771709733691476,0.3409728481554996,0.32735950093150956,0.21389963385661118,0,Most Suitable
8844c1a197fffff,33.76667515928539,-84.51422666420378,0.12123161849514968,1.301888225575351,1.1261174688357682,0.00196372301175996,0.06399159351712753,0.15345963723814704,0.06876487575285155,1,Okay
8844c1ac17fffff,33.86748441993425,-84.50876706933286,1.4501638670953987,4.740303561704415,1.551791005851715,0.023489912879056215,0.232999709736467,0.2114675346201855,0.11963194126124901,0,Most Suitable
8844c1aab5fffff,33.758739552413466,-84.4202033951547,0.7852929385026367,7.185131797335517,2.3643096448590053,0.012720260881214944,0.3531701295930268,0.32219205407924395,0.17055396503160775,0,Most Suitable
8844c1149bfffff,33.69077305865625,-84.30137091817723,0.7391692447568479,2.018408047334095,0.0,0.011973144246790086,0.09921062713323303,0.0,0.015907634836718348,2,Less Suitable
8844c1a1ddfffff,33.73105332723563,-84.52087681069825,0.4181091279590663,1.4394969256339254,0.2092876778070816,0.006772577370423849,0.07075546143265234,0.02852030272462888,0.021869955918328708,2,Less Suitable
8844c1adedfffff,33.86869314043773,-84.43778159781122,0.3968729544164088,1.5483596164768099,0.25062383426833185,0.0064285915094323695,0.07610637937226264,0.034153313268298784,0.02448625899926196,2,Less Suitable
8844c13221fffff,33.838672093946926,-84.34026133541921,3.8857780299380753,3.9330112251567693,1.660005275738277,0.06294225739703352,0.19331894295864419,0.22621424005754215,0.14128871901739803,0,Most Suitable
8844c1ac61fffff,33.828704487614786,-84.47777803636812,0.5494790070483269,1.5936305830070383,0.291375087269708,0.008900521035797134,0.07833157907176035,0.03970661714258862,0.02816606528211005,2,Less Suitable
8844c1ad23fffff,33.85189789187032,-84.41035499702706,0.1126989796401848,0.6174379686328509,0.30534267103838714,0.0018255103946348153,0.03034887230302209,0.041610024555716614,0.020591652249906264,2,Less Suitable
8844c1b891fffff,33.653494683187056,-84.45899456441173,0.376298134735546,2.0920353179658906,0.5258907402841719,0.0060953183306061845,0.10282962166862275,0.07166481691678585,0.041996548098879705,1,Okay
8844c1a157fffff,33.692274281649965,-84.48991886911982,0.0,1.1625736364448138,0.36195342739399683,0.0,0.057143876191235655,0.049324553789589956,0.02544420913495955,2,Less Suitable
8844c1ad47fffff,33.824715864032186,-84.43074551008216,1.4676098450402195,1.693810720986306,1.249634471132903,0.023772504737336754,0.08325572428032918,0.17029169507387007,0.08832850282624932,1,Okay
8844c1a963fffff,33.71874974865826,-84.29038083000626,0.0,2.897071471554147,0.2378556012327885,0.0,0.14239949049069078,0.032413345224083706,0.02720528713870256,2,Less Suitable
8844c13251fffff,33.828307530190614,-84.38804327146381,8.70729298368933,8.240485784174261,1.7863433981565708,0.14104168379877627,0.40504384810109556,0.24343074097525189,0.20839752309959844,0,Most Suitable
8844c1aa39fffff,33.699553859374014,-84.40458480680935,0.7437357938471021,3.7136273283974583,0.6993718370703497,0.012047113708257126,0.18253558623889116,0.09530564206800751,0.06239937230522069,1,Okay
8844c1ad15fffff,33.854301450600786,-84.43857116974074,2.6991549205005927,0.724324274183062,0.380592280685242,0.043721206525871796,0.03560264515613614,0.05186453007427245,0.04616667980825849,1,Okay
8844c13151fffff,33.870174194451934,-84.28658879561365,0.22402046020510583,1.9954644063409301,0.17322048698469247,0.0036287079086337777,0.09808288043471085,0.023605311018190783,0.021064766405064286,2,Less Suitable
8844c132e7fffff,33.87745563508049,-84.37115377284616,2.357389896066717,2.650372041982833,0.23872194941740593,0.03818525929175681,0.13027349587156128,0.03253140526827321,0.04513254134034382,1,Okay
8844c1a129fffff,33.689115749667835,-84.45233325861184,0.8375828132509326,4.930425276349577,0.49926245128399294,0.013567257989724083,0.24234474508078452,0.06803609461797923,0.058232541350132186,1,Okay
8844c1b9bbfffff,33.65396933708162,-84.37880917286778,0.24751167864368503,1.348508582914414,0.0,0.004009221233414338,0.06628311970029592,0.0,0.008632922586736761,2,Less Suitable
8844c1a829fffff,33.73115845357814,-84.35096184015347,7.085000448976679,5.937228124224283,1.1577813759138664,0.11476361194123455,0.29183203387211837,0.15777457935406228,0.14967484109945403,0,Most Suitable
8844c1aad5fffff,33.732325584394026,-84.4499728396365,0.8869131112951025,3.4607681486984605,0.4538697461767562,0.014366315551181858,0.17010682198209662,0.06185028518708882,0.048933954048636125,1,Okay
8844c1321bfffff,33.850292370001185,-84.39155003361132,5.543919679912601,4.188291716722716,0.44153884436393975,0.08980101714330282,0.20586672173736476,0.060169913670456224,0.08955514621357039,1,Okay
8844c1a017fffff,33.71900389854279,-84.54987368002843,0.0,0.12984543255223507,0.0,0.0,0.006382280734020907,0.0,0.0006382280734020907,2,Less Suitable
8844c1aae3fffff,33.72994301102814,-84.42178514632833,2.9474638749274793,6.443016025816131,0.5958072680666084,0.04774334211959598,0.3166929805868355,0.08119256627452917,0.08801799562829321,1,Okay
8844c1ad09fffff,33.832312291610044,-84.43505260622582,0.5448388681313996,0.8933613328323384,1.0232870270505852,0.008825359558271387,0.043911308322388334,0.13944660331398012,0.06458245193696657,1,Okay
8844c1a859fffff,33.72075440288933,-84.39870016843574,0.36093384589321864,6.1700995129228,1.6390553592019432,0.005846445900018184,0.30327834005618337,0.223359327776358,0.12259478806617063,0,Most Suitable
8844c1ab01fffff,33.679579949527074,-84.33968774923515,0.0,1.103414933415518,0.0,0.0,0.05423605384298596,0.0,0.005423605384298596,2,Less Suitable
8844c1a8c5fffff,33.76394331085581,-84.3963186663424,32.910401751655456,15.307134033863361,5.8862438204845855,0.533086285972308,0.7523901666552707,0.802137313721563,0.6626370851403063,0,Most Suitable
8844c1a88dfffff,33.77833748906837,-84.39552441565458,38.702688074731356,11.536551860160461,5.8058334298631795,0.6269103731577951,0.5670550840863424,0.7911795320367659,0.6866325078022382,0,Most Suitable
8844c1aabdfffff,33.751938893297805,-84.42529702227426,1.708973690833634,5.933867842459893,1.2990373972831981,0.02768214270204291,0.29166686624824284,0.1770239901810272,0.11381735404825663,0,Most Suitable
8844c1a1e9fffff,33.721088183471466,-84.4883549398635,0.0,0.8007012889505347,0.4018494562704056,0.0,0.03935679761487875,0.05476131353095688,0.02584020517387063,2,Less Suitable
8844c1a891fffff,33.8019263885404,-84.4178292111412,9.40610420705438,4.164776108077048,3.1662842323497746,0.1523611044023458,0.20471086116485174,0.43147970183927936,0.26924351905336985,0,Most Suitable
8844c1adc3fffff,33.878689678205866,-84.47032506500727,20.602214473171898,4.888813339869856,0.19630141346251828,0.3337169226673352,0.24029939735249237,0.026750622855036155,0.2015886502109313,0,Most Suitable
8844c1a80dfffff,33.72516092143559,-84.36544110713653,2.382107278130462,5.75331819632595,1.4948094245408525,0.03858563414900564,0.28279232591667286,0.20370247188098364,0.12905303841856358,0,Most Suitable
8844c1aa8dfffff,33.730737830306076,-84.43117988375819,2.1518610688298487,4.852833783191455,0.18591113151944247,0.034856080875804024,0.23853089747618914,0.025334705828693477,0.05141501251699832,1,Okay
8844c1ab69fffff,33.656789126506794,-84.32682224940464,0.0,0.22899500241173057,0.0,0.0,0.011255770521550792,0.0,0.0011255770521550793,2,Less Suitable
8844c1a91bfffff,33.743947531114436,-84.33138999233378,3.4721737672813817,6.789083531901741,1.062421895386407,0.05624265032733614,0.3337032052312205,0.1447796372685877,0.1194035005942252,0,Most Suitable
8844c1aa41fffff,33.663947228305226,-84.41125910635941,6.446024760006906,4.543905351182639,0.5714659842785801,0.1044134138661728,0.22334616636130775,0.07787550150695795,0.10569152417200034,0,Most Suitable
8844c13369fffff,33.805060395409946,-84.28553379713172,0.1790966375798808,2.3546519893482696,2.2003409407362753,0.002901026917812835,0.11573799502647797,0.2998475131681635,0.13296331822881963,0,Most Suitable
8844c1323bfffff,33.85547496079387,-84.36765117288375,9.416965103913855,4.066408816976123,0.7663322431709142,0.152537030397198,0.19987582265397694,0.10443055124833941,0.13802831796333245,0,Most Suitable
8844c132dbfffff,33.88228162831948,-84.42758289023226,0.0,0.8750160190650667,0.18743503547019388,0.0,0.04300958278368426,0.025542373104923428,0.014517907520337797,2,Less Suitable
8844c1a139fffff,33.70510218037831,-84.4703395157236,0.0,1.1941507304525587,0.0,0.0,0.0586959822203863,0.0,0.005869598222038631,2,Less Suitable
8844c1ae1dfffff,33.80545390776124,-84.5452238890832,0.1246035518519807,0.7004519284758859,0.3308854736404052,0.0020183419569586086,0.034429249919291714,0.04509082414352848,0.02248842562781987,2,Less Suitable
8844c1ad81fffff,33.89228219037219,-84.46012574628777,10.209418212220156,3.0490813896989772,0.0,0.16537327249178035,0.14987122016871052,0.0,0.09767375826276123,0,Most Suitable
8844c1ab27fffff,33.69157443731569,-84.31074818576845,1.182627292757716,2.703186874706315,0.0,0.019156326195683214,0.13286949853978,0.0,0.02286511295181961,2,Less Suitable
8844c1aa8bfffff,33.73912939789924,-84.4448802856576,1.7540242748177546,3.3914567949739696,0.4506914083866497,0.028411876987215236,0.1666999673178267,0.061417162908296456,0.05544280038870887,1,Okay
8844c1a19dfffff,33.75226956494266,-84.51500578706134,0.0,1.3516201089054425,0.7746872468298018,0.0,0.06643606025427312,0.10556911437882868,0.04887125177695879,1,Okay
8844c1a1b7fffff,33.77189858053016,-84.49031885255347,0.12347665358795692,1.8649477658912565,0.8161710436971259,0.0020000883356637283,0.09166760787996786,0.11122224435389431,0.054655702697386385,1,Okay
8844c1ae4bfffff,33.77664149674526,-84.54677463382379,0.0,0.27106693312568153,0.3907103849366149,0.0,0.01332372830459173,0.05324335657410351,0.022629715460100577,2,Less Suitable
8844c1a021fffff,33.70144810829891,-84.513029859443,0.0,1.8286842559135421,0.0,0.0,0.08988515087297506,0.0,0.008988515087297507,2,Less Suitable
8844c1320bfffff,33.834297068501364,-84.37354739077159,18.12699820291156,8.750399144169105,0.7604271331965136,0.29362309888334154,0.4301075730973965,0.10362584298334843,0.2312726439447498,0,Most Suitable
8844c1adcbfffff,33.871892193085884,-84.47542419147683,11.599878348427284,3.4857144465300554,0.5752803431952553,0.1878960978099466,0.1713330050900137,0.0783952964234281,0.14243946798334592,0,Most Suitable
8844c1a061fffff,33.680225686726985,-84.51889833432048,0.0,2.0162124727324335,0.493115207916369,0.0,0.09910270825457204,0.06719839005933717,0.03678962684919207,1,Okay
8844c1ad45fffff,33.81711940406127,-84.42643924564834,3.830757573370666,2.8953625519543906,1.438585469700415,0.06205103002565858,0.14231549212106676,0.19604065332947174,0.12367332555672467,0,Most Suitable
8844c1aa9bfffff,33.75511786111998,-84.46289236105396,0.0,1.3754557790401216,0.9597135976266499,0.0,0.06760765278003902,0.13078324830229718,0.05907406459892278,1,Okay
8844c1aee3fffff,33.84185938315486,-84.54799351864553,0.0,1.7539707531334234,0.9040723145785744,0.0,0.08621276486761488,0.12320083230367991,0.057901609408233454,1,Okay
8844c1a307fffff,33.64983122181027,-84.50165896799102,3.754226098403305,0.6031794141645136,1.0773651776895599,0.06081136482624239,0.02964802287236038,0.1468160062486017,0.09209688719979792,0,Most Suitable
8844c1ab2bfffff,33.6855786198683,-84.32521756992027,0.38345410129650503,1.4855620831844507,0.0,0.0062112314593886905,0.07301969793112202,0.0,0.010407585522806549,2,Less Suitable
8844c1a85dfffff,33.71995778140708,-84.38931008601888,1.8270409380461177,7.160506849773507,1.7394215012743088,0.02959460888177623,0.35195974178567696,0.23703654367936766,0.1448078960912029,0,Most Suitable
8844c1a18bfffff,33.74467167344617,-84.51069224486297,0.0,1.155991672534672,0.7015058322557866,0.0,0.05682035351793084,0.09559644843243027,0.043920614724765196,1,Okay
8844c1aa09fffff,33.6783496021694,-84.41046749428378,0.99176420266684,3.318469118387695,0.7098643844801884,0.01606470499356206,0.16311241069037175,0.09673549513731705,0.06303779162074503,1,Okay
8844c1af6dfffff,33.76792880951528,-84.44330424879355,0.0,4.215465613671355,0.610747876867009,0.0,0.2072023978220341,0.08322857092775325,0.054011668153304715,1,Okay
8844c13247fffff,33.81910534568189,-84.36494880680608,8.65842164652919,7.993346845890453,1.4750036251363796,0.14025006053590044,0.39289625035020354,0.20100347210881583,0.18981604414649692,0,Most Suitable
8844c13001fffff,33.881011655515145,-84.32845768467938,2.9018694120592077,2.6007961788465535,0.17437039186799536,0.04700479802479086,0.12783669798080877,0.023762012242648716,0.04579087370753579,1,Okay
8844c1329dfffff,33.895062665421335,-84.40797497758608,0.0,0.39829953701495513,0.0,0.0,0.01957758090903474,0.0,0.001957758090903474,2,Less Suitable
8844c1ae01fffff,33.79706584532572,-84.53149112205307,0.23166478888571695,2.508553087665961,0.6720081191195387,0.0037525315804275623,0.12330268171149107,0.09157670050868709,0.05083721416483773,1,Okay
8844c1a893fffff,33.80952291209737,-84.42213381273208,6.998064243396459,3.8185554309006737,2.176837391621984,0.11335540977770571,0.18769310771577669,0.29664460918993374,0.19410485933640403,0,Most Suitable
8844c1aa6bfffff,33.669958455953996,-84.39678310207752,1.591559011060142,2.7410662842888214,0.4428130306696554,0.02578024688103762,0.13473138171304652,0.06034355112272938,0.05050068206091522,1,Okay
8844c13243fffff,33.81990873421522,-84.37434484454239,7.3027645480846815,8.926000850798587,1.669189619206831,0.11829097862875154,0.4387389078086246,0.22746581998233628,0.19400570808817275,0,Most Suitable
8844c1335bfffff,33.823481071887365,-84.33167048449539,6.2812368827605916,4.248578203912336,2.672261575977945,0.10174416181275235,0.20882997795785077,0.3641576508700983,0.21741813905020058,0,Most Suitable
